iter,PID,start,end,instance,activation
552,3679,633.364825989,633.364881837,810,1
553,3679,633.464824499,633.464864731,810,1
554,3679,633.564875656,633.564961467,810,1
555,3679,633.664850146,633.664891647,810,1
556,3679,633.764819597,633.764875637,813,1
557,3679,633.864860127,633.864902052,813,1
558,3679,633.964926544,633.965147282,813,1
559,3679,634.064838531,634.064886533,813,1
560,3679,634.164819290,634.164885331,817,1
561,3679,634.264824550,634.264865013,817,1
562,3679,634.364822772,634.364861889,817,1
563,3679,634.464837109,634.464877457,817,1
564,3679,634.564863054,634.564918325,821,1
565,3679,634.664824062,634.664874987,821,1
566,3679,634.764842726,634.764886420,821,1
567,3679,634.864819197,634.864867083,821,1
568,3679,634.964837592,634.964876286,821,1
569,3679,635.064831602,635.064872757,821,1
570,3679,635.164898421,635.165354976,824,1
571,3679,635.264894123,635.264934894,824,1
572,3679,635.364822977,635.364862440,824,1
573,3679,635.464952107,635.464995185,824,1
574,3679,635.564816219,635.564851220,824,1
575,3679,635.665036102,635.665095681,828,1
576,3679,635.764849086,635.764887933,828,1
577,3679,635.865002159,635.865050660,828,1
578,3679,635.964819412,635.964874299,832,1
579,3679,636.064818403,636.064858827,832,1
580,3679,636.164823586,636.164863741,832,1
581,3679,636.264853655,636.264893887,832,1
582,3679,636.364805028,636.364859761,835,1
583,3679,636.464847482,636.464888560,835,1
584,3679,636.564814501,636.564851887,835,1
585,3679,636.664827320,636.664891553,838,1
586,3679,636.764821637,636.764861639,838,1
587,3679,636.865381475,636.865415476,838,1
588,3679,636.964912507,636.964967432,841,1
589,3679,637.064852669,637.064893247,841,1
590,3679,637.164846025,637.164889257,841,1
591,3679,637.264820534,637.265022580,844,1
592,3679,637.364979781,637.365019205,844,1
593,3679,637.464820901,637.464862787,844,1
594,3679,637.564821210,637.564861981,844,1
595,3679,637.664889473,637.664953706,848,1
596,3679,637.764822193,637.764863233,848,1
597,3679,637.864947919,637.864989190,848,1
598,3679,637.964829714,637.964884370,851,1
599,3679,638.064823128,638.064867014,851,1
600,3679,638.164827312,638.164875814,851,1
601,3679,638.264826649,638.264869728,851,1
602,3679,638.364827795,638.364884220,855,1
603,3679,638.464828094,638.464871210,855,1
604,3679,638.564972543,638.565010775,855,1
605,3679,638.665042441,638.665087597,855,1
606,3679,638.764824098,638.764885601,859,1
607,3679,638.864823148,638.864866611,859,1
608,3679,638.964818505,638.964858122,859,1
609,3679,639.064858748,639.064900096,859,1
610,3679,639.164885337,639.164945147,863,1
611,3679,639.264912311,639.264952966,863,1
612,3679,639.364823088,639.364866051,863,1
613,3679,639.464812137,639.464855408,863,1
614,3679,639.564824179,639.564886873,867,1
615,3679,639.664855749,639.664901481,867,1
616,3679,639.764822433,639.764860780,867,1
617,3679,639.865006816,639.865047125,867,1
618,3679,639.964837534,639.964891536,871,1
619,3679,640.064820564,640.064866220,871,1
620,3679,640.164828057,640.164875751,871,1
621,3679,640.264822780,640.264881628,875,1
622,3679,640.364825657,640.364864120,875,1
623,3679,640.464868613,640.464909960,875,1
624,3679,640.564818326,640.564861366,875,1
625,3679,640.665362357,640.665422783,877,1
626,3679,640.764845814,640.764951663,877,1
627,3679,640.864822710,640.864865019,877,1
628,3679,640.964794106,640.964848839,880,1
629,3679,641.064930662,641.064971394,880,1
630,3679,641.164940098,641.164942944,880,0
631,3679,641.264851030,641.264854223,880,0
632,3679,641.364823773,641.364827081,880,0
633,3679,641.464824862,641.464828324,880,0
634,3679,641.564819559,641.564822674,880,0
635,3679,641.664869093,641.664872170,880,0
636,3679,641.764833509,641.764836702,880,0
637,3679,641.864925853,641.864929007,880,0
638,3679,641.964822113,641.964825305,880,0
639,3679,642.064818069,642.064821607,880,0
640,3679,642.164823025,642.164826332,880,0
641,3679,642.264866982,642.264870136,880,0
642,3679,642.364825667,642.364828898,880,0
