iter,PID,start,end,instance,activation
544,31632,2688.168476349,2688.203721210,0,1
545,31632,2688.203745902,2688.220878852,0,1
546,31632,2688.220928775,2688.234797420,0,1
547,31632,2688.234820920,2688.248755603,0,1
548,31632,2688.248772603,2688.274748085,0,1
549,31632,2688.274766355,2688.285453771,0,1
550,31632,2688.285474117,2688.296997224,0,1
551,31632,2688.298878146,2688.305693411,0,1
552,31632,2688.305721103,2688.329122472,0,1
553,31632,2688.329144280,2688.336061121,0,1
554,31632,2688.339215888,2688.355330724,0,1
555,31632,2688.355353185,2688.377285324,0,1
556,31632,2688.377317478,2688.387489895,0,1
557,31632,2688.387521895,2688.397591388,0,1
558,31632,2688.397622311,2688.415376761,0,1
559,31632,2688.415405722,2688.425271754,0,1
560,31632,2688.425301792,2688.436582939,0,1
561,31632,2688.436631669,2688.447434201,0,1
562,31632,2688.447466316,2688.450754621,0,1
563,31632,2688.458202809,2688.493604054,0,1
564,31632,2688.493915246,2688.509911659,0,1
565,31632,2688.509931543,2688.523683073,0,1
566,31632,2688.523710496,2688.542114906,0,1
567,31632,2688.542138560,2688.560796894,0,1
568,31632,2688.560825740,2688.578529074,0,1
569,31632,2688.578555267,2688.588281914,0,1
570,31632,2688.588636529,2688.596747101,0,1
571,31632,2688.598622715,2688.608503516,0,1
572,31632,2688.608625747,2688.617045779,0,1
573,31632,2688.618626355,2688.624894274,0,1
574,31632,2688.629047233,2688.635019383,0,1
575,31632,2688.638626650,2688.644826222,0,1
576,31632,2688.648763489,2688.654643100,0,1
577,31632,2688.658826444,2688.676173855,0,1
578,31632,2688.676197278,2688.695659611,0,1
579,31632,2688.696058457,2688.720826056,0,1
580,31632,2688.720847710,2688.736375930,0,1
581,31632,2688.736402123,2688.754309957,0,1
582,31632,2688.754334726,2688.769291870,0,1
583,31632,2688.769313062,2688.802909732,0,1
584,31632,2688.802932001,2688.815155685,0,1
585,31632,2688.815181378,2688.827076254,0,1
586,31632,2688.828621176,2688.848977047,0,1
587,31632,2688.849004278,2688.869413918,0,1
588,31632,2688.869435803,2688.880787911,0,1
589,31632,2688.880929180,2688.897951515,0,1
590,31632,2688.897974015,2688.910789044,0,1
591,31632,2688.911244890,2688.921144268,0,1
592,31632,2688.921317768,2688.930785069,0,1
593,31632,2688.931293108,2688.961364434,0,1
594,31632,2688.961390203,2688.980805228,0,1
595,31632,2688.980832767,2688.994734181,0,1
596,31632,2688.994755565,2689.006184519,0,1
597,31632,2689.006479480,2689.015450051,0,1
598,31632,2689.015477936,2689.030500657,0,1
599,31632,2689.030529887,2689.050906220,0,1
600,31632,2689.050938797,2689.069328746,0,1
601,31632,2689.069352361,2689.097151228,0,1
602,31632,2689.099644341,2689.114317908,0,1
